105.000000	1147.776184	1.000000	1294.498382	1.000000	1147.847500	-99.829779	-99.829779	-0.065746	0.475560	0.142897	-0.000417	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
106.000000	1151.079137	1.000000	1146.131805	1.000000	1151.143300	-99.784248	-99.850960	-0.056956	0.519772	0.453849	-0.000465	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
107.000000	1151.079137	1.000000	1152.737752	1.000000	1151.143300	-99.747662	-99.814375	-0.060302	0.483868	0.441936	-0.000446	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
108.000000	1151.079137	1.000000	1159.420290	1.000000	1151.143300	-99.805017	-99.805017	-0.062457	0.508904	0.441928	-0.000433	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
109.000000	1151.079137	1.000000	1166.180758	1.000000	1151.143300	-99.805017	-99.805017	-0.062528	0.512616	0.428059	-0.000456	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
110.000000	1151.079137	1.000000	1173.020528	1.000000	1151.143300	-99.805017	-99.805017	-0.060602	0.496744	0.385662	-0.000414	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
111.000000	1151.079137	1.000000	1179.941003	1.000000	1151.143300	-99.778649	-99.912074	-0.061932	0.472499	0.300599	-0.000372	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
112.000000	1151.079137	1.000000	1186.943620	1.000000	1151.143300	-99.799478	-99.799478	-0.059855	0.499377	0.259202	-0.000411	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
113.000000	1151.079137	1.000000	1194.029851	1.000000	1151.143300	-99.809516	-99.876229	-0.057842	0.490282	0.226036	-0.000398	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
114.000000	1151.079137	1.000000	1201.201201	1.000000	1151.143300	-99.794632	-99.794632	-0.058077	0.510027	0.211864	-0.000336	0.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN
